"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AL1","AY1","AY2","GA1","GA2","GA3","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","MW1","OC1","OD1","REM","EQD"
"07156099999","2008-08-03T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0041,1","00600,1,9,N","010000,1,N,1","+0188,1","+0164,1","10173,1","01,0000,9,1",,,,"06,000,9,1",,,"04,1,+00300,1,07,1","08,1,+00600,1,06,1",,"08,99,1,08,1,07,1,00450,1,99,9,99,9",,,,,,"99999,9,10083,1","8,1,001,1,+999,9",,,"4,01,0072,9,999","SYN106AAXX  03084 07156 22460 81908 10188 20164 30083 40173 58001 887// 333 60005 84710 88620 90710 91114 93100;",
"07156099999","2008-08-03T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0041,1","00600,1,9,N","010000,1,N,1","+0211,1","+0177,1","10172,1","03,0000,9,1",,,,"99,000,9,1",,,"04,1,+00300,1,07,1","07,1,+00600,1,06,1",,"07,99,1,07,1,06,1,00450,1,99,9,99,9",,,,,,"99999,9,10082,1","8,1,002,1,+999,9",,,"4,01,0082,9,999","SYN116AAXX  03094 07156 22460 72108 10211 20177 30082 40172 58002 876// 333 60007 84710 87620 90710 91116 93100 555 60005;",
"07156099999","2008-08-03T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0041,1","00900,1,9,N","010000,1,N,1","+0221,1","+0183,1","10167,1","01,0000,9,1",,,,"06,000,9,1",,,"04,1,+00390,1,08,1","07,1,+00900,1,06,1",,"07,99,1,07,1,06,1,00450,1,99,9,99,9",,,,,,"99999,9,10078,1","8,1,007,1,+999,9",,,"4,01,0082,9,999","SYN106AAXX  03104 07156 22460 72108 10221 20183 30078 40167 58007 876// 333 60005 84813 87630 90710 91116 93100;",
"07156099999","2008-08-03T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0041,1","00900,1,9,N","010000,1,N,1","+0222,1","+0186,1","10162,1","01,0002,9,1",,,,"06,000,9,1","8,1,99,9","6,1,99,9","04,1,+00390,1,08,1","07,1,+00900,1,06,1",,"07,99,1,07,1,06,1,00450,1,99,9,99,9",,,,,,"99999,9,10073,1","8,1,010,1,+999,9","25,1",,"4,01,0072,9,999","SYN112AAXX  03114 07156 21460 72008 10222 20186 30073 40162 58010 72586 876// 333 69925 84813 87630 90710 91114 93100;",
"07156099999","2008-08-03T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0041,1","00900,1,9,N","010000,1,N,1","+0231,1","+0188,1","10155,1","03,0002,9,1",,,,"99,000,9,1","8,1,06,1","6,1,06,1","04,1,+00390,1,08,1","07,1,+00900,1,06,1",,"07,99,1,07,1,06,1,00450,1,99,9,99,9",,,,,,"99999,9,10066,1","8,1,016,1,+999,9","02,1",,"4,01,0082,9,999","SYN128AAXX  03124 07156 01460 72408 10231 20188 30066 40155 58016 69921 70286 876// 333 69927 84813 87630 90710 91116 93100 555 60005;","Q01  00002PRCP06"
"07156099999","2008-08-03T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0041,1","01200,1,9,N","010000,1,N,1","+0239,1","+0179,1","10152,1","01,0000,9,1",,,,"06,000,9,1",,,"04,1,+00900,1,08,1","07,1,+01200,1,06,1",,"07,99,1,07,1,06,1,00800,1,99,9,99,9",,,,,,"99999,9,10063,1","6,1,015,1,+999,9",,,"4,01,0098,9,999","SYN106AAXX  03134 07156 22560 72308 10239 20179 30063 40152 56015 876// 333 60005 84830 87640 90710 91119 93100;",
"07156099999","2008-08-03T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0041,1","01200,1,9,N","010000,1,N,1","+0239,1","+0174,1","10148,1","01,0000,9,1",,,,"06,000,9,1",,,"04,1,+00900,1,08,1","07,1,+01200,1,06,1",,"08,99,1,08,1,08,1,00800,1,99,9,99,9",,,,,,"99999,9,10059,1","6,1,014,1,+999,9",,,"4,01,0082,9,999","SYN106AAXX  03144 07156 22560 82308 10239 20174 30059 40148 56014 888// 333 60005 84830 87640 90710 91116 93100;",
"07156099999","2008-08-03T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","250,1,N,0051,1","01200,1,9,N","010000,1,N,1","+0241,1","+0176,1","10141,1","03,0000,9,1",,,,"99,000,9,1",,,"04,1,+00900,1,08,1","07,1,+01200,1,06,1",,"08,99,1,08,1,08,1,00800,1,99,9,99,9",,,,,,"99999,9,10052,1","8,1,014,1,+999,9",,,"4,01,0098,9,999","SYN116AAXX  03154 07156 22560 82510 10241 20176 30052 40141 58014 888// 333 60007 84830 87640 90710 91119 93100 555 60005;",
"07156099999","2008-08-03T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0238,1","+0178,1","10133,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10044,1","8,1,019,1,+999,9",,,,"SYN082AAXX  03164 07156 26/// /2410 10238 20178 30044 40133 58019 333 60005 90710 91119;",
"07156099999","2008-08-03T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0240,1","+0184,1","10118,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10030,1","8,1,029,1,+999,9",,,,"SYN082AAXX  03174 07156 26/// /2004 10240 20184 30030 40118 58029 333 60005 90710 91112;",
"07156099999","2008-08-03T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0226,1","+0196,1","10111,1","03,0002,9,1","12,0005,9,1",,,,,,,,,,,,,"999,M,+0248,1","999,N,+0175,1","99999,9,10022,1","7,1,030,1,+999,9",,,"4,01,0088,9,999","SYN110AAXX  03184 07156 06/// /2006 10226 20196 30022 40111 57030 69942 333 10248 20175 69927 90710 91117 555 69925;",
"07156099999","2008-08-03T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0223,1","+0191,1","10108,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10019,1","6,1,025,1,+999,9",,,,"SYN082AAXX  03194 07156 26/// /2110 10223 20191 30019 40108 56025 333 60005 90710 91121;",
"07156099999","2008-08-03T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0062,1","99999,9,9,N","999999,9,N,1","+0220,1","+0184,1","10108,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10019,1","6,1,011,1,+999,9",,,,"SYN082AAXX  03204 07156 26/// /2112 10220 20184 30019 40108 56011 333 60005 90710 91127;",
"07156099999","2008-08-03T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0216,1","+0184,1","10109,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10020,1","5,1,002,1,+999,9",,,"4,01,0129,9,999","SYN092AAXX  03214 07156 26/// /2110 10216 20184 30020 40109 55002 333 60007 90710 91125 555 60005;",
"07156099999","2008-08-03T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0215,1","+0179,1","10109,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10020,1","2,1,001,1,+999,9",,,,"SYN082AAXX  03224 07156 26/// /2208 10215 20179 30020 40109 52001 333 60005 90710 91125;",
"07156099999","2008-08-03T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0205,1","+0175,1","10106,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10017,1","8,1,002,1,+999,9",,,,"SYN082AAXX  03234 07156 26/// /2208 10205 20175 30017 40106 58002 333 60005 90710 91123;",
"07156099999","2008-08-04T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0189,1","+0174,1","10102,1","03,0010,9,1","06,0010,9,1",,,,,,,,,,,,,,,"99999,9,10012,1","8,1,008,1,+999,9",,,"4,01,0108,9,999","SYN098AAXX  04004 07156 06/// /2110 10189 20174 30012 40102 58008 60011 333 60017 90710 91121 555 60015;",
"07156099999","2008-08-04T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0188,1","+0175,1","10098,1","01,0004,9,1",,,,,,,,,,,,,,,,"99999,9,10008,1","8,1,012,1,+999,9",,,,"SYN082AAXX  04014 07156 26/// /2110 10188 20175 30008 40098 58012 333 69945 90710 91123;",
"07156099999","2008-08-04T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0191,1","+0176,1","10099,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10009,1","5,1,008,1,+999,9",,,,"SYN082AAXX  04024 07156 26/// /2210 10191 20176 30009 40099 55008 333 60005 90710 91121;",
"07156099999","2008-08-04T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","260,1,N,0062,1","99999,9,9,N","999999,9,N,1","+0187,1","+0168,1","10106,1","03,0020,9,1",,,,,,,,,,,,,,,,"99999,9,10016,1","3,1,004,1,+999,9",,,"4,01,0118,9,999","SYN092AAXX  04034 07156 26/// /2612 10187 20168 30016 40106 53004 333 60027 90710 91123 555 60025;",
"07156099999","2008-08-04T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","270,1,N,0031,1","00990,1,9,N","010000,1,N,1","+0175,1","+0165,1","10110,1","01,0040,9,1",,,,"06,000,9,1","2,1,99,9","2,1,99,9","04,1,+00480,1,06,1","07,1,+00990,1,06,1",,"08,99,1,08,1,05,1,00450,1,99,9,99,9",,,,,,"99999,9,10020,1","3,1,012,1,+999,9","21,1",,"4,01,0072,9,999","SYN112AAXX  04044 07156 21460 82706 10175 20165 30020 40110 53012 72122 885// 333 60045 84616 87633 90710 91114 93100;",
"07156099999","2008-08-04T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","290,1,N,0031,1","00300,1,9,N","010000,1,N,1","+0177,1","+0164,1","10117,1","01,0000,2,1",,,,"06,000,9,1","6,1,99,9","2,1,99,9","05,1,+00300,1,06,1","07,1,+00690,1,06,1",,"08,99,1,07,1,05,1,00450,1,99,9,99,9",,,,,,"99999,9,10027,1","2,1,018,1,+999,9","21,1",,"4,01,0082,9,999","SYN112AAXX  04054 07156 21460 82906 10177 20164 30027 40117 52018 72162 875// 333 69905 85610 87623 90710 91116 93100;",
"07156099999","2008-08-04T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","300,1,N,0021,1","00990,1,9,N","010000,1,N,1","+0176,1","+0158,1","10125,1","03,0040,9,1","12,0071,9,1","24,0078,9,1",,"99,000,9,1","6,1,06,1","2,1,06,1","03,1,+00390,1,08,1","07,1,+00990,1,06,1",,"07,99,1,07,1,08,1,00450,1,99,9,99,9","0018,9","11,9","999,+0170,9","999,M,+0226,1","999,N,+0175,1","99999,9,10035,1","3,1,019,1,+999,9","01,1",,"4,01,0082,9,999","SYN158AAXX  04064 07156 01460 73004 10176 20158 30035 40125 53019 60072 70162 878// 333 10226 20175 32017 55003 60047 70078 83813 87633 90710 91116 93100 555 60005;",
"07156099999","2008-08-04T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","280,1,N,0041,1","00480,1,9,N","015000,1,N,1","+0178,1","+0151,1","10131,1","01,0000,9,1",,,,"06,000,9,1",,,"05,1,+00480,1,08,1","06,1,+00990,1,06,1",,"07,99,1,07,1,08,1,00450,1,99,9,99,9",,,,,,"99999,9,10041,1","1,1,021,1,+999,9",,,"4,01,0088,9,999","SYN106AAXX  04074 07156 22465 72808 10178 20151 30041 40131 51021 878// 333 60005 85816 86633 90710 91117 93100;",
"07156099999","2008-08-04T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","280,1,N,0041,1","00990,1,9,N","015000,1,N,1","+0185,1","+0146,1","10135,1","01,0000,9,1",,,,"06,000,9,1",,,"03,1,+00480,1,08,1","04,1,+00990,1,06,1",,"06,99,1,05,1,08,1,00450,1,00,1,01,1",,,,,,"99999,9,10045,1","1,1,018,1,+999,9",,,"4,01,0088,9,999","SYN106AAXX  04084 07156 22465 62808 10185 20146 30045 40135 51018 85801 333 60005 83816 84633 90710 91117 93100;",
"07156099999","2008-08-04T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","300,1,N,0031,1","22000,1,9,N","018000,1,N,1","+0193,1","+0132,1","10140,1","03,0000,9,1",,,,"99,000,9,1",,,"03,1,+00780,1,08,1",,,"04,99,1,03,1,01,1,00800,1,00,1,01,1",,,,,,"99999,9,10050,1","1,1,015,1,+999,9",,,"4,01,0082,9,999","SYN110AAXX  04094 07156 22568 43006 10193 20132 30050 40140 51015 83101 333 60007 83826 90710 91116 93100 555 60005;",
"07156099999","2008-08-04T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","300,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0203,1","+0130,1","10142,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10052,1","1,1,011,1,+999,9",,,,"SYN082AAXX  04104 07156 26/// /3004 10203 20130 30052 40142 51011 333 60005 90710 91116;",
"07156099999","2008-08-04T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","300,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0207,1","+0124,1","10143,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10053,1","1,1,008,1,+999,9",,,,"SYN082AAXX  04114 07156 26/// /3006 10207 20124 30053 40143 51008 333 60005 90710 91114;",
"07156099999","2008-08-04T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","280,1,N,0021,1","22000,1,9,N","020000,1,N,1","+0219,1","+0116,1","10144,1","03,0000,9,1","06,0000,9,1",,,"99,000,9,1",,,"02,1,+01200,1,08,1",,,"03,99,1,02,1,01,1,01250,1,00,1,01,1",,,,,,"99999,9,10055,1","2,1,005,1,+999,9",,,"4,01,0082,9,999","SYN116AAXX  04124 07156 02670 32804 10219 20116 30055 40144 52005 60001 82101 333 60007 82840 90710 91116 93100 555 60005;","Q01  00002PRCP06"
"07156099999","2008-08-04T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","250,1,N,0041,1","22000,1,9,N","020000,1,N,1","+0230,1","+0114,1","10145,1","01,0000,9,1",,,,"06,000,9,1",,,"03,1,+01200,1,08,1",,,"03,99,1,03,1,01,1,01250,1,00,1,00,1",,,,,,"99999,9,10056,1","2,1,004,1,+999,9",,,"4,01,0082,9,999","SYN100AAXX  04134 07156 22670 32508 10230 20114 30056 40145 52004 83100 333 60005 83840 90710 91116 93100;",
"07156099999","2008-08-04T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","290,1,N,0031,1","22000,1,9,N","020000,1,N,1","+0237,1","+0104,1","10144,1","01,0000,9,1",,,,"06,000,9,1",,,"03,1,+01380,1,08,1",,,"03,99,1,03,1,01,1,01250,1,00,1,00,1",,,,,,"99999,9,10055,1","0,1,002,1,+999,9",,,"4,01,0098,9,999","SYN100AAXX  04144 07156 22670 32906 10237 20104 30055 40144 50002 83100 333 60005 83846 90710 91119 93100;",
"07156099999","2008-08-04T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","270,1,N,0021,1","22000,1,9,N","020000,1,N,1","+0233,1","+0107,1","10143,1","03,0000,9,1",,,,"99,000,9,1",,,"03,1,+01380,1,08,1",,,"03,99,1,03,1,01,1,01250,1,00,1,01,1",,,,,,"99999,9,10054,1","8,1,001,1,+999,9",,,"4,01,0088,9,999","SYN110AAXX  04154 07156 22670 32704 10233 20107 30054 40143 58001 83101 333 60007 83846 90710 91117 93100 555 60005;",
"07156099999","2008-08-04T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","310,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0232,1","+0109,1","10144,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10055,1","5,1,001,1,+999,9",,,,"SYN082AAXX  04164 07156 26/// /3108 10232 20109 30055 40144 55001 333 60005 90710 91116;",
"07156099999","2008-08-04T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","320,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0236,1","+0099,1","10143,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10054,1","7,1,001,1,+999,9",,,,"SYN082AAXX  04174 07156 26/// /3202 10236 20099 30054 40143 57001 333 60005 90710 91114;",
"07156099999","2008-08-04T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","300,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0231,1","+0105,1","10143,1","03,0000,9,1","12,0000,9,1",,,,,,,,,,,,,"999,M,+0245,1","999,N,+0176,1","99999,9,10054,1","0,1,000,1,+999,9",,,"4,01,0082,9,999","SYN110AAXX  04184 07156 06/// /3004 10231 20105 30054 40143 50000 60002 333 10245 20176 60007 90710 91116 555 60005;","Q01  00002PRCP12"
"07156099999","2008-08-04T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","320,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0217,1","+0108,1","10148,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10058,1","3,1,003,1,+999,9",,,,"SYN082AAXX  04194 07156 26/// /3206 10217 20108 30058 40148 53003 333 60005 90710 91112;",
"07156099999","2008-08-04T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","310,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0208,1","+0112,1","10157,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10067,1","3,1,013,1,+999,9",,,,"SYN082AAXX  04204 07156 26/// /3106 10208 20112 30067 40157 53013 333 60005 90710 91114;",
"07156099999","2008-08-04T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","320,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0195,1","+0120,1","10166,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10076,1","3,1,022,1,+999,9",,,"4,01,0088,9,999","SYN092AAXX  04214 07156 26/// /3208 10195 20120 30076 40166 53022 333 60007 90710 91117 555 60005;",
"07156099999","2008-08-04T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","300,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0187,1","+0120,1","10171,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10080,1","1,1,022,1,+999,9",,,,"SYN082AAXX  04224 07156 26/// /3004 10187 20120 30080 40171 51022 333 60005 90710 91114;",
"07156099999","2008-08-04T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","290,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0186,1","+0121,1","10170,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10079,1","0,1,012,1,+999,9",,,,"SYN082AAXX  04234 07156 26/// /2904 10186 20121 30079 40170 50012 333 60005 90710 91110;",
"07156099999","2008-08-05T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0182,1","+0120,1","10170,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,10079,1","1,1,003,1,+999,9",,,"4,01,0041,9,999","SYN098AAXX  05004 07156 06/// /2504 10182 20120 30079 40170 51003 60001 333 60007 90710 91108 555 60005;","Q01  00002PRCP06"
"07156099999","2008-08-05T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","270,1,N,0010,1","99999,9,9,N","999999,9,N,1","+0178,1","+0123,1","10170,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10079,1","6,1,001,1,+999,9",,,,"SYN082AAXX  05014 07156 26/// /2702 10178 20123 30079 40170 56001 333 60005 90710 91106;",
"07156099999","2008-08-05T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","+0177,1","+0122,1","10169,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10078,1","8,1,001,1,+999,9",,,,"SYN082AAXX  05024 07156 26/// /0000 10177 20122 30078 40169 58001 333 60005 90710 91104;",
"07156099999","2008-08-05T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,N,1","+0179,1","+0124,1","10170,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10079,1","5,1,000,1,+999,9",,,"4,01,0021,9,999","SYN092AAXX  05034 07156 26/// /0000 10179 20124 30079 40170 55000 333 60007 90710 91104 555 60005;",
"07156099999","2008-08-05T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","999,9,C,0000,1","02400,1,9,N","018000,1,N,1","+0179,1","+0121,1","10170,1","01,0000,9,1",,,,,,,"07,1,+02400,1,03,1",,,"07,99,1,07,1,00,1,99999,9,07,1,00,1",,,,,,"99999,9,10079,1","5,1,000,1,+999,9",,,,"SYN094AAXX  05044 07156 22968 70000 10179 20121 30079 40170 55000 87070 333 60005 87358 90710 91104;",
"07156099999","2008-08-05T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0010,1","02400,1,9,N","018000,1,N,1","+0178,1","+0127,1","10174,1","01,0000,9,1",,,,,,,"07,1,+02400,1,03,1",,,"07,99,1,07,1,00,1,99999,9,07,1,00,1",,,,,,"99999,9,10083,1","3,1,005,1,+999,9",,,,"SYN094AAXX  05054 07156 22968 72002 10178 20127 30083 40174 53005 87070 333 60005 87358 90710 91104;",
"07156099999","2008-08-05T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0010,1","02400,1,9,N","018000,1,N,1","+0183,1","+0132,1","10176,1","03,0000,9,1","12,0000,9,1","24,0000,9,1",,"99,000,9,1",,,"06,1,+02400,1,03,1","03,1,+07500,1,00,1",,"06,99,1,06,1,00,1,99999,9,07,1,01,1","0456,9","01,9","999,+0160,9","999,M,+0231,1","999,N,+0177,1","99999,9,10085,1","3,1,006,1,+999,9",,,"4,01,0031,9,999","SYN152AAXX  05064 07156 02968 61802 10183 20132 30085 40176 53006 60002 86071 333 10231 20177 30016 55076 60007 70000 86358 83075 90710 91106 93100 555 60005;","Q01  00002PRCP12"
"07156099999","2008-08-05T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","160,1,N,0021,1","22000,1,9,N","018000,1,N,1","+0201,1","+0128,1","10177,1","01,0000,9,1",,,,"06,000,9,1",,,"04,1,+02400,1,03,1",,,"04,99,1,04,1,00,1,99999,9,03,1,00,1",,,,,,"99999,9,10087,1","1,1,008,1,+999,9",,,"4,01,0051,9,999","SYN100AAXX  05074 07156 22968 41604 10201 20128 30087 40177 51008 84030 333 60005 84358 90710 91110 93100;",
"07156099999","2008-08-05T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","150,1,N,0021,1","22000,1,9,N","020000,1,N,1","+0230,1","+0114,1","10176,1","03,0000,9,1",,,,"99,000,9,1",,,"02,1,+02700,1,03,1",,,"03,99,1,02,1,00,1,99999,9,07,1,01,1",,,,,,"99999,9,10087,1","0,1,002,1,+999,9",,,"4,01,0062,9,999","SYN110AAXX  05094 07156 22970 31504 10230 20114 30087 40176 50002 82071 333 60007 82359 90710 91112 93100 555 60005;",
"07156099999","2008-08-05T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0031,1","07500,1,9,N","025000,1,N,1","+0265,1","+0146,1","10168,1","03,0000,9,1","06,0000,9,1",,,"99,000,9,1",,,"01,1,+01500,1,08,1","05,1,+07500,1,00,1",,"06,99,1,01,1,01,1,01750,1,03,1,01,1",,,,,,"99999,9,10080,1","8,1,007,1,+999,9",,,"4,01,0072,9,999","SYN122AAXX  05124 07156 02775 62106 10265 20146 30080 40168 58007 60001 81131 333 60007 81850 85075 90710 91114 93100 555 60005;","Q01  00002PRCP06"
"07156099999","2008-08-05T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0268,1","+0149,1","10164,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,10076,1","7,1,012,1,+999,9",,,,"SYN082AAXX  05134 07156 26/// /1904 10268 20149 30076 40164 57012 333 60005 90710 91114;",
"07156099999","2008-08-05T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","150,1,N,0021,1","07500,1,9,N","025000,1,N,1","+0277,1","+0163,1","10159,1","01,0000,9,1",,,,"06,000,9,1",,,"01,1,+01500,1,08,1","07,1,+07500,1,00,1",,"07,99,1,01,1,01,1,01750,1,00,1,01,1",,,,,,"99999,9,10071,1","8,1,013,1,+999,9",,,"4,01,0062,9,999","SYN106AAXX  05144 07156 22775 71504 10277 20163 30071 40159 58013 81101 333 60005 81850 87075 90710 91112 93100;",
