"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AL1","AY1","AY2","GA1","GA2","GA3","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","MW1","OC1","OD1","REM","EQD"
"07156099999","2006-10-21T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0171,1","+0134,1","10025,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09935,1","5,1,004,1,+999,9",,,,"SYN082AAXX  21164 07156 26/// /1906 10171 20134 39935 40025 55004 333 60005 90710 91117;",
"07156099999","2006-10-21T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0168,1","+0131,1","10032,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09942,1","3,1,006,1,+999,9",,,,"SYN082AAXX  21174 07156 26/// /2110 10168 20131 39942 40032 53006 333 60005 90710 91123;",
"07156099999","2006-10-21T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0145,1","+0116,1","10036,1","03,0006,9,1","12,0008,9,1",,,,,,,,,,,,,"999,M,+0179,1","999,N,+0130,1","99999,9,09945,1","3,1,011,1,+999,9",,,"4,01,0118,9,999","SYN110AAXX  21184 07156 06/// /1808 10145 20116 39945 40036 53011 69982 333 10179 20130 69967 90710 91123 555 69965;",
"07156099999","2006-10-21T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0138,1","+0110,1","10043,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09952,1","2,1,017,1,+999,9",,,,"SYN082AAXX  21194 07156 26/// /1910 10138 20110 39952 40043 52017 333 60005 90710 91117;",
"07156099999","2006-10-21T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0129,1","+0108,1","10048,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09957,1","3,1,015,1,+999,9",,,,"SYN082AAXX  21204 07156 26/// /1908 10129 20108 39957 40048 53015 333 60005 90710 91119;",
"07156099999","2006-10-21T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0123,1","+0105,1","10053,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09961,1","1,1,016,1,+999,9",,,"4,01,0088,9,999","SYN092AAXX  21214 07156 26/// /1808 10123 20105 39961 40053 51016 333 60007 90710 91117 555 60005;",
"07156099999","2006-10-21T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0124,1","+0108,1","10055,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09963,1","1,1,011,1,+999,9",,,,"SYN082AAXX  21224 07156 26/// /1806 10124 20108 39963 40055 51011 333 60005 90710 91116;",
"07156099999","2006-10-21T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0131,1","+0117,1","10056,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09965,1","1,1,008,1,+999,9",,,,"SYN082AAXX  21234 07156 26/// /1906 10131 20117 39965 40056 51008 333 60005 90710 91114;",
"07156099999","2006-10-22T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0140,1","+0124,1","10057,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,09966,1","1,1,005,1,+999,9",,,"4,01,0082,9,999","SYN098AAXX  22004 07156 06/// /2006 10140 20124 39966 40057 51005 60001 333 60007 90710 91116 555 60005;","Q01  00002PRCP06"
"07156099999","2006-10-22T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0141,1","+0121,1","10056,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09965,1","0,1,002,1,+999,9",,,,"SYN082AAXX  22014 07156 26/// /2006 10141 20121 39965 40056 50002 333 60005 90710 91114;",
"07156099999","2006-10-22T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0142,1","+0122,1","10053,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09962,1","8,1,003,1,+999,9",,,,"SYN082AAXX  22024 07156 26/// /2006 10142 20122 39962 40053 58003 333 60005 90710 91117;",
"07156099999","2006-10-22T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0140,1","+0120,1","10052,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09961,1","7,1,005,1,+999,9",,,"4,01,0088,9,999","SYN092AAXX  22034 07156 26/// /2006 10140 20120 39961 40052 57005 333 60007 90710 91117 555 60005;",
"07156099999","2006-10-22T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0031,1","00240,1,9,N","018000,1,N,1","+0140,1","+0119,1","10055,1","01,0000,9,1",,,,"06,000,9,1",,,"07,1,+00240,1,07,1",,,"07,99,1,07,1,06,1,00250,1,99,9,99,9",,,,,,"99999,9,09964,1","5,1,001,1,+999,9",,,"4,01,0088,9,999","SYN100AAXX  22044 07156 23368 71906 10140 20119 39964 40055 55001 876// 333 60005 87708 90710 91117 93100;",
"07156099999","2006-10-22T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0031,1","00330,1,9,N","018000,1,N,1","+0139,1","+0119,1","10045,1","03,0000,9,1","12,0000,9,1","24,0008,9,1",,"99,000,9,1",,,"07,1,+00330,1,06,1",,,"08,99,1,07,1,06,1,00450,1,99,9,99,9","0042,9","01,9","999,+0100,9","999,M,+0144,1","999,N,+0123,1","99999,9,09954,1","8,1,007,1,+999,9",,,"4,01,0062,9,999","SYN146AAXX  22064 07156 02468 81906 10139 20119 39954 40045 58007 60002 876// 333 10144 20123 30010 55007 60007 70008 87611 90710 91112 93100 555 60005;","Q01  00002PRCP12"
"07156099999","2006-10-22T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0031,1","07500,1,9,N","018000,1,N,1","+0141,1","+0121,1","10044,1","01,0000,9,1",,,,"06,000,9,1",,,"03,1,+00330,1,07,1","07,1,+07500,1,00,1",,"07,99,1,03,1,06,1,00450,1,00,1,01,1",,,,,,"99999,9,09953,1","6,1,011,1,+999,9",,,"4,01,0072,9,999","SYN106AAXX  22074 07156 22468 71706 10141 20121 39953 40044 56011 83601 333 60005 83711 87075 90710 91114 93100;",
"07156099999","2006-10-22T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","150,1,N,0041,1","00300,1,9,N","018000,1,N,1","+0142,1","+0122,1","10040,1","01,0000,9,1",,,,"06,000,9,1",,,"07,1,+00300,1,06,1",,,"08,99,1,07,1,05,1,00450,1,99,9,99,9",,,,,,"99999,9,09949,1","8,1,008,1,+999,9",,,"4,01,0082,9,999","SYN100AAXX  22084 07156 22468 81508 10142 20122 39949 40040 58008 875// 333 60005 87610 90710 91116 93100;",
"07156099999","2006-10-22T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0147,1","+0122,1","10031,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09940,1","8,1,014,1,+999,9",,,"4,01,0082,9,999","SYN092AAXX  22094 07156 26/// /1606 10147 20122 39940 40031 58014 333 60007 90710 91116 555 60005;",
"07156099999","2006-10-22T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","160,1,N,0041,1","07500,1,9,N","018000,1,N,1","+0167,1","+0125,1","10020,1","01,0000,9,1",,,,"06,000,9,1",,,"03,1,+02700,1,03,1","03,1,+07500,1,00,1",,"05,99,1,03,1,00,1,99999,9,03,1,01,1",,,,,,"99999,9,09930,1","8,1,023,1,+999,9",,,"4,01,0082,9,999","SYN106AAXX  22104 07156 22968 51608 10167 20125 39930 40020 58023 83031 333 60005 83359 83075 90710 91116 93100;",
"07156099999","2006-10-22T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0184,1","+0128,1","10010,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09921,1","7,1,028,1,+999,9",,,,"SYN082AAXX  22114 07156 26/// /1610 10184 20128 39921 40010 57028 333 60005 90710 91119;",
"07156099999","2006-10-22T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0051,1","07500,1,9,N","018000,1,N,1","+0204,1","+0131,1","10000,1","03,0000,9,1","06,0000,9,1",,,"99,000,9,1",,,"01,1,+01380,1,08,1","06,1,+07500,1,00,1",,"07,99,1,02,1,08,1,01250,1,00,1,01,1",,,,,,"99999,9,09911,1","7,1,029,1,+999,9",,,"4,01,0129,9,999","SYN122AAXX  22124 07156 02668 71710 10204 20131 39911 40000 57029 60001 82801 333 60007 81846 86075 90710 91125 93100 555 60005;","Q01  00002PRCP06"
"07156099999","2006-10-22T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0062,1","01800,1,9,N","020000,1,N,1","+0208,1","+0130,1","09991,1","01,0000,9,1",,,,"06,000,9,1",,,"01,1,+01380,1,08,1","06,1,+01800,1,06,1","05,1,+07500,1,00,1","07,99,1,06,1,08,1,01250,1,03,1,01,1",,,,,,"99999,9,09903,1","6,1,027,1,+999,9",,,"4,01,0118,9,999","SYN112AAXX  22134 07156 22670 71712 10208 20130 39903 49991 56027 86831 333 60005 81846 86656 85075 90710 91123 93100;",
"07156099999","2006-10-22T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0205,1","+0130,1","09983,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09895,1","6,1,026,1,+999,9",,,,"SYN082AAXX  22144 07156 26/// /1610 10205 20130 39895 49983 56026 333 60005 90710 91121;",
"07156099999","2006-10-22T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0041,1","01800,1,9,N","020000,1,N,1","+0208,1","+0125,1","09976,1","03,0000,9,1",,,,"99,000,9,1",,,"04,1,+01200,1,08,1","06,1,+01800,1,06,1",,"07,99,1,07,1,08,1,01250,1,99,9,99,9",,,,,,"99999,9,09888,1","6,1,023,1,+999,9",,,"4,01,0129,9,999","SYN116AAXX  22154 07156 22670 71808 10208 20125 39888 49976 56023 878// 333 60007 84840 86656 90710 91125 93100 555 60005;",
"07156099999","2006-10-22T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0204,1","+0121,1","09973,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09885,1","6,1,018,1,+999,9",,,,"SYN082AAXX  22164 07156 26/// /1910 10204 20121 39885 49973 56018 333 60005 90710 91121;",
"07156099999","2006-10-22T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0190,1","+0130,1","09972,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09883,1","6,1,012,1,+999,9",,,,"SYN082AAXX  22174 07156 26/// /1908 10190 20130 39883 49972 56012 333 60005 90710 91119;",
"07156099999","2006-10-22T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0167,1","+0143,1","09971,1","03,0020,9,1","12,0020,9,1",,,,,,,,,,,,,"999,M,+0214,1","999,N,+0139,1","99999,9,09882,1","6,1,006,1,+999,9",,,"4,01,0072,9,999","SYN110AAXX  22184 07156 06/// /2204 10167 20143 39882 49971 56006 60022 333 10214 20139 60027 90710 91114 555 60025;",
"07156099999","2006-10-22T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0164,1","+0144,1","09968,1","01,0002,9,1",,,,,,,,,,,,,,,,"99999,9,09879,1","8,1,006,1,+999,9",,,,"SYN082AAXX  22194 07156 26/// /1806 10164 20144 39879 49968 58006 333 69925 90710 91114;",
"07156099999","2006-10-22T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0168,1","+0143,1","09967,1","01,0002,9,1",,,,,,,,,,,,,,,,"99999,9,09878,1","7,1,005,1,+999,9",,,,"SYN082AAXX  22204 07156 26/// /1908 10168 20143 39878 49967 57005 333 69925 90710 91119;",
"07156099999","2006-10-22T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0169,1","+0140,1","09969,1","03,0004,9,1",,,,,,,,,,,,,,,,"99999,9,09880,1","5,1,002,1,+999,9",,,"4,01,0118,9,999","SYN092AAXX  22214 07156 26/// /1910 10169 20140 39880 49969 55002 333 69947 90710 91123 555 60005;",
"07156099999","2006-10-22T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0167,1","+0140,1","09972,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09883,1","3,1,004,1,+999,9",,,,"SYN082AAXX  22224 07156 26/// /1910 10167 20140 39883 49972 53004 333 60005 90710 91121;",
"07156099999","2006-10-22T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0163,1","+0141,1","09970,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09881,1","0,1,003,1,+999,9",,,,"SYN082AAXX  22234 07156 26/// /1806 10163 20141 39881 49970 50003 333 60005 90710 91117;",
"07156099999","2006-10-23T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0163,1","+0138,1","09974,1","03,0000,9,1","06,0005,9,1",,,,,,,,,,,,,,,"99999,9,09884,1","2,1,004,1,+999,9",,,"4,01,0082,9,999","SYN098AAXX  23004 07156 06/// /2008 10163 20138 39884 49974 52004 69941 333 60007 90710 91116 555 60005;",
"07156099999","2006-10-23T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0167,1","+0136,1","09973,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09884,1","3,1,001,1,+999,9",,,,"SYN082AAXX  23014 07156 26/// /1908 10167 20136 39884 49973 53001 333 60005 90710 91117;",
"07156099999","2006-10-23T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0167,1","+0136,1","09971,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09882,1","0,1,001,1,+999,9",,,,"SYN082AAXX  23024 07156 26/// /1910 10167 20136 39882 49971 50001 333 60005 90710 91121;",
"07156099999","2006-10-23T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0167,1","+0138,1","09972,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09883,1","5,1,001,1,+999,9",,,"4,01,0098,9,999","SYN092AAXX  23034 07156 26/// /1908 10167 20138 39883 49972 55001 333 60007 90710 91119 555 60005;",
"07156099999","2006-10-23T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0041,1","03000,1,9,N","010000,1,N,1","+0165,1","+0138,1","09969,1","01,0000,9,1",,,,"06,000,9,1",,,"01,1,+00990,1,06,1","07,1,+03000,1,03,1",,"07,99,1,01,1,05,1,01250,1,03,1,99,9",,,,,,"99999,9,09880,1","8,1,004,1,+999,9",,,"4,01,0088,9,999","SYN106AAXX  23044 07156 22660 71908 10165 20138 39880 49969 58004 8153/ 333 60005 81633 87360 90710 91117 93100;",
"07156099999","2006-10-23T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0031,1","03000,1,9,N","010000,1,N,1","+0163,1","+0138,1","09969,1","01,0000,9,1",,,,"06,000,9,1",,,"01,1,+00990,1,06,1","07,1,+03000,1,03,1",,"07,99,1,01,1,05,1,01250,1,03,1,99,9",,,,,,"99999,9,09879,1","8,1,003,1,+999,9",,,"4,01,0088,9,999","SYN106AAXX  23054 07156 22660 71806 10163 20138 39879 49969 58003 8153/ 333 60005 81633 87360 90710 91117 93100;",
"07156099999","2006-10-23T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0031,1","01200,1,9,N","010000,1,N,1","+0162,1","+0137,1","09969,1","03,0000,9,1","12,0005,9,1","24,0022,9,1",,"99,000,9,1",,,"04,1,+00480,1,06,1","07,1,+01200,1,06,1",,"07,99,1,07,1,05,1,00450,1,99,9,99,9","0276,9","01,9","999,+0150,9","999,M,+0169,1","999,N,+0162,1","99999,9,09879,1","6,1,004,1,+999,9",,,"4,01,0082,9,999","SYN152AAXX  23064 07156 02460 71806 10162 20137 39879 49969 56004 69942 875// 333 10169 20162 30015 55046 60007 70022 84616 87640 90710 91116 93100 555 60005;",
"07156099999","2006-10-23T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0041,1","00900,1,9,N","010000,1,N,1","+0165,1","+0140,1","09973,1","01,0000,9,1",,,,"06,000,9,1",,,"04,1,+00480,1,06,1","07,1,+00900,1,06,1",,"08,99,1,07,1,05,1,00450,1,99,9,99,9",,,,,,"99999,9,09884,1","3,1,004,1,+999,9",,,"4,01,0072,9,999","SYN106AAXX  23074 07156 22460 81808 10165 20140 39884 49973 53004 875// 333 60005 84616 87630 90710 91114 93100;",
"07156099999","2006-10-23T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0031,1","01200,1,9,N","010000,1,N,1","+0169,1","+0142,1","09975,1","01,0000,2,1",,,,"06,000,9,1","8,1,99,9","6,1,99,9","04,1,+00480,1,06,1","07,1,+01200,1,06,1",,"08,99,1,07,1,05,1,00450,1,99,9,99,9",,,,,,"99999,9,09886,1","3,1,007,1,+999,9","25,1",,"4,01,0082,9,999","SYN112AAXX  23084 07156 21460 81706 10169 20142 39886 49975 53007 72586 875// 333 69905 84616 87640 90710 91116 93100;",
"07156099999","2006-10-23T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0051,1","00480,1,9,N","010000,1,N,1","+0174,1","+0145,1","09976,1","03,0000,2,1",,,,"99,000,9,1","8,1,03,1","6,1,03,1","05,1,+00480,1,06,1","07,1,+01200,1,06,1",,"07,99,1,07,1,05,1,00450,1,99,9,99,9",,,,,,"99999,9,09887,1","1,1,008,1,+999,9","01,1",,"4,01,0098,9,999","SYN122AAXX  23094 07156 21460 71810 10174 20145 39887 49976 51008 70186 875// 333 69907 85616 87640 90710 91119 93100 555 60005;",
"07156099999","2006-10-23T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0041,1","00480,1,9,N","010000,1,N,1","+0180,1","+0147,1","09976,1","01,0000,9,1",,,,"06,000,9,1",,,"07,1,+00480,1,06,1",,,"08,99,1,07,1,05,1,00450,1,99,9,99,9",,,,,,"99999,9,09887,1","1,1,003,1,+999,9",,,"4,01,0088,9,999","SYN100AAXX  23104 07156 22460 82008 10180 20147 39887 49976 51003 875// 333 60005 87616 90710 91117 93100;",
"07156099999","2006-10-23T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0031,1","00600,1,9,N","012000,1,N,1","+0192,1","+0149,1","09971,1","01,0000,9,1",,,,"06,000,9,1",,,"05,1,+00600,1,06,1","07,1,+07500,1,00,1",,"07,99,1,05,1,05,1,00800,1,00,1,01,1",,,,,,"99999,9,09882,1","8,1,004,1,+999,9",,,"4,01,0082,9,999","SYN106AAXX  23114 07156 22562 71906 10192 20149 39882 49971 58004 85501 333 60005 85620 87075 90710 91116 93100;",
"07156099999","2006-10-23T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0041,1","07500,1,9,N","012000,1,N,1","+0192,1","+0147,1","09961,1","03,0000,9,1","06,0000,2,1",,,"99,000,9,1","8,1,06,1","6,1,06,1","01,1,+00600,1,08,1","03,1,+03600,1,03,1","07,1,+07500,1,00,1","07,99,1,01,1,01,1,00800,1,03,1,01,1",,,,,,"99999,9,09872,1","8,1,015,1,+999,9","01,1",,"4,01,0088,9,999","SYN134AAXX  23124 07156 01562 71708 10192 20147 39872 49961 58015 69901 70186 81131 333 60007 81820 83362 87075 90710 91117 93100 555 60005;",
"07156099999","2006-10-23T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0031,1","03600,1,9,N","012000,1,N,1","+0194,1","+0151,1","09950,1","01,0000,9,1",,,,"06,000,9,1",,,"01,1,+00600,1,08,1","06,1,+03600,1,03,1","07,1,+07500,1,00,1","07,99,1,01,1,01,1,00800,1,03,1,01,1",,,,,,"99999,9,09862,1","8,1,025,1,+999,9",,,"4,01,0072,9,999","SYN112AAXX  23134 07156 22562 71706 10194 20151 39862 49950 58025 81131 333 60005 81820 86362 87075 90710 91114 93100;",
"07156099999","2006-10-23T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","150,1,N,0041,1","00600,1,9,N","012000,1,N,1","+0195,1","+0154,1","09941,1","01,0000,9,1",,,,"06,000,9,1",,,"05,1,+00600,1,06,1","07,1,+04500,1,04,1",,"08,99,1,05,1,01,1,00800,1,02,1,99,9",,,,,,"99999,9,09853,1","6,1,029,1,+999,9",,,"4,01,0098,9,999","SYN106AAXX  23144 07156 22562 81508 10195 20154 39853 49941 56029 8512/ 333 60005 85620 87465 90710 91119 93100;",
"07156099999","2006-10-23T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","150,1,N,0031,1","00600,1,9,N","012000,1,N,1","+0182,1","+0158,1","09929,1","03,0006,9,1",,,,"99,000,9,1","6,1,03,1","2,1,03,1","05,1,+00600,1,06,1","07,1,+04500,1,04,1",,"08,99,1,05,1,01,1,00800,1,02,1,99,9",,,,,,"99999,9,09841,1","8,1,031,1,+999,9","60,1",,"4,01,0082,9,999","SYN122AAXX  23154 07156 21562 81506 10182 20158 39841 49929 58031 76062 8512/ 333 69967 85620 87465 90710 91116 93100 555 69965;",
"07156099999","2006-10-23T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0181,1","+0155,1","09920,1","01,0002,9,1",,,,,,,,,,,,,,,,"99999,9,09832,1","7,1,030,1,+999,9",,,,"SYN082AAXX  23164 07156 26/// /1706 10181 20155 39832 49920 57030 333 69925 90710 91121;",
"07156099999","2006-10-23T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0172,1","+0154,1","09928,1","01,0040,9,1",,,,,,,,,,,,,,,,"99999,9,09839,1","5,1,014,1,+999,9",,,,"SYN082AAXX  23174 07156 26/// /1910 10172 20154 39839 49928 55014 333 60045 90710 91123;",
"07156099999","2006-10-23T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0167,1","+0145,1","09936,1","03,0040,9,1","12,0051,9,1",,,,,,,,,,,,,"999,M,+0195,1","999,N,+0162,1","99999,9,09847,1","3,1,006,1,+999,9",,,"4,01,0118,9,999","SYN110AAXX  23184 07156 06/// /2010 10167 20145 39847 49936 53006 60052 333 10195 20162 60047 90710 91123 555 69905;",
"07156099999","2006-10-23T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0162,1","+0139,1","09937,1","01,0000,2,1",,,,,,,,,,,,,,,,"99999,9,09848,1","1,1,016,1,+999,9",,,,"SYN082AAXX  23194 07156 26/// /2008 10162 20139 39848 49937 51016 333 69905 90710 91119;",
"07156099999","2006-10-23T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,N,1","+0158,1","+0135,1","09940,1","01,0002,9,1",,,,,,,,,,,,,,,,"99999,9,09851,1","1,1,012,1,+999,9",,,,"SYN082AAXX  23204 07156 26/// /1908 10158 20135 39851 49940 51012 333 69925 90710 91119;",
"07156099999","2006-10-23T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0151,1","+0124,1","09941,1","03,0002,9,1",,,,,,,,,,,,,,,,"99999,9,09851,1","1,1,004,1,+999,9",,,"4,01,0082,9,999","SYN092AAXX  23214 07156 26/// /1806 10151 20124 39851 49941 51004 333 69927 90710 91116 555 69905;",
