"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","AA1","AA2","AA3","AJ1","AL1","AY1","AY2","GA1","GA2","GA3","GF1","GJ1","IA1","IA2","KA1","KA2","MA1","MD1","MW1","OC1","OD1","REM","EQD"
"07156099999","2009-01-23T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","230,1,N,0062,1","00600,1,9,N","010000,1,N,1","+0111,1","+0095,1","09714,1","01,0008,9,1",,,,"06,000,9,1","6,1,99,9","6,1,99,9","03,1,+00300,1,08,1","05,1,+00600,1,06,1","05,1,+02700,1,03,1","07,99,1,06,1,08,1,00450,1,03,1,99,9",,,,,,"99999,9,09625,1","6,1,022,1,+999,9","60,1",,"4,01,0129,9,999","SYN118AAXX  23084 07156 21460 72312 10111 20095 39625 49714 56022 76066 8683/ 333 69985 83810 85620 85359 90710 91125 93100;",
"07156099999","2009-01-23T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0062,1","00480,1,9,N","008000,1,N,1","+0112,1","+0096,1","09713,1","03,0020,9,1",,,,"99,000,9,1","6,1,03,1","2,1,03,1","03,1,+00300,1,08,1","07,1,+00480,1,06,1",,"08,99,1,07,1,08,1,00450,1,99,9,99,9",,,,,,"99999,9,09624,1","6,1,011,1,+999,9","63,1",,"4,01,0170,9,999","SYN122AAXX  23094 07156 21458 82412 10112 20096 39624 49713 56011 76362 878// 333 60027 83810 87616 90710 91133 93100 555 60015;",
"07156099999","2009-01-23T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","260,1,N,0108,1","00480,1,9,N","008000,1,N,1","+0102,1","+0081,1","09726,1","01,0030,9,1",,,,"06,000,9,1","6,1,99,9","6,1,99,9","04,1,+00300,1,08,1","07,1,+00480,1,06,1",,"08,99,1,07,1,08,1,00450,1,99,9,99,9",,,,,,"99999,9,09637,1","3,1,006,1,+999,9","63,1","0221,5",,"SYN118AAXX  23104 07156 21458 82621 10102 20081 39637 49726 53006 76366 878// 333 60035 84810 87616 91043 90710 91143 93100;",
"07156099999","2009-01-23T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","280,1,N,0082,1","00600,1,9,N","012000,1,N,1","+0096,1","+0054,1","09753,1","01,0010,9,1",,,,"06,000,9,1","6,1,99,9","2,1,99,9","04,1,+00450,1,08,1","05,1,+00600,1,06,1",,"06,99,1,06,1,08,1,00450,1,00,1,00,1",,,,,,"99999,9,09663,1","3,1,038,1,+999,9","21,1","0180,5","4,01,0242,9,999","SYN118AAXX  23114 07156 21462 62816 10096 20054 39663 49753 53038 72162 86800 333 60015 84815 85620 91035 90710 91147 93100;",
"07156099999","2009-01-23T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","280,1,N,0067,1","00600,1,9,N","012000,1,N,1","+0087,1","+0045,1","09776,1","03,0040,9,1","06,0061,9,1",,,"99,000,9,1","6,1,06,1","2,1,06,1","04,1,+00480,1,08,1","05,1,+00600,1,06,1",,"06,99,1,06,1,08,1,00450,1,00,1,00,1",,,,,,"99999,9,09686,1","3,1,062,1,+999,9","01,1",,"4,01,0242,9,999","SYN128AAXX  23124 07156 01462 62813 10087 20045 39686 49776 53062 60061 70162 86800 333 60047 84816 85620 90710 91147 93100 555 60005;",
"07156099999","2009-01-23T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","280,1,N,0082,1","00780,1,9,N","012000,1,N,1","+0085,1","+0035,1","09798,1","01,0000,9,1",,,,"06,000,9,1",,,"04,1,+00480,1,08,1","05,1,+00780,1,06,1",,"06,99,1,06,1,08,1,00450,1,00,1,00,1",,,,,,"99999,9,09707,1","1,1,070,1,+999,9",,"0159,5","4,01,0242,9,999","SYN112AAXX  23134 07156 22462 62816 10085 20035 39707 49798 51070 86800 333 60005 84816 85626 91031 90710 91147 93100;",
"07156099999","2009-01-23T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","280,1,N,0072,1","00540,1,9,N","020000,1,N,1","+0074,1","+0038,1","09825,1","01,0006,9,1",,,,"06,000,9,1","8,1,99,9","6,1,99,9","05,1,+00540,1,08,1",,,"05,99,1,05,1,02,1,00450,1,00,1,00,1",,,,,,"99999,9,09734,1","3,1,071,1,+999,9","25,1",,"4,01,0180,9,999","SYN106AAXX  23144 07156 21470 52814 10074 20038 39734 49825 53071 72586 85200 333 69965 85818 90710 91135 93100;",
"07156099999","2009-01-23T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","280,1,N,0062,1","00540,1,9,N","020000,1,N,1","+0082,1","+0028,1","09850,1","03,0006,9,1",,,,"99,000,9,1","8,1,03,1","6,1,03,1","05,1,+00540,1,08,1",,,"05,99,1,05,1,02,1,00450,1,00,1,00,1",,,,,,"99999,9,09759,1","3,1,073,1,+999,9","02,1",,"4,01,0221,9,999","SYN116AAXX  23154 07156 21470 52812 10082 20028 39759 49850 53073 70286 85200 333 69967 85818 90710 91143 93100 555 60005;",
"07156099999","2009-01-23T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","270,1,N,0067,1","00600,1,9,N","020000,1,N,1","+0081,1","+0015,1","09878,1","01,0000,9,1",,,,"06,000,9,1",,,"05,1,+00600,1,08,1",,,"05,99,1,05,1,02,1,00800,1,00,1,00,1",,,,,,"99999,9,09786,1","2,1,079,1,+999,9",,,"4,01,0180,9,999","SYN100AAXX  23164 07156 22570 52713 10081 20015 39786 49878 52079 85200 333 60005 85820 90710 91135 93100;",
"07156099999","2009-01-23T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","280,1,N,0046,1","99999,9,9,N","999999,9,N,1","+0071,1","+0014,1","09889,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09797,1","1,1,063,1,+999,9",,,,"SYN082AAXX  23174 07156 26/// /2809 10071 20014 39797 49889 51063 333 60005 90710 91131;",
"07156099999","2009-01-23T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","260,1,N,0036,1","99999,9,9,N","999999,9,N,1","+0066,1","+0009,1","09899,1","03,0000,9,1","12,0071,9,1",,,,,,,,,,,,,"999,M,+0116,1","999,N,+0066,1","99999,9,09807,1","1,1,048,1,+999,9",,,"4,01,0118,9,999","SYN110AAXX  23184 07156 06/// /2607 10066 20009 39807 49899 51048 60072 333 10116 20066 60007 90710 91123 555 60005;",
"07156099999","2009-01-23T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","260,1,N,0046,1","99999,9,9,N","999999,9,N,1","+0064,1","+0013,1","09903,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09811,1","1,1,025,1,+999,9",,,,"SYN082AAXX  23194 07156 26/// /2609 10064 20013 39811 49903 51025 333 60005 90710 91121;",
"07156099999","2009-01-23T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0036,1","99999,9,9,N","999999,9,N,1","+0057,1","+0008,1","09902,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09809,1","0,1,012,1,+999,9",,,,"SYN082AAXX  23204 07156 26/// /2407 10057 20008 39809 49902 50012 333 60005 90710 91119;",
"07156099999","2009-01-23T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,N,1","+0048,1","+0007,1","09895,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09802,1","8,1,005,1,+999,9",,,"4,01,0072,9,999","SYN092AAXX  23214 07156 26/// /2205 10048 20007 39802 49895 58005 333 60007 90710 91114 555 60005;",
"07156099999","2009-01-23T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0042,1","+0012,1","09887,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09794,1","8,1,017,1,+999,9",,,,"SYN082AAXX  23224 07156 26/// /2104 10042 20012 39794 49887 58017 333 60005 90710 91116;",
"07156099999","2009-01-23T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,N,1","+0037,1","+0014,1","09881,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09788,1","6,1,021,1,+999,9",,,,"SYN082AAXX  23234 07156 26/// /2005 10037 20014 39788 49881 56021 333 60005 90710 91112;",
"07156099999","2009-01-24T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0036,1","+0016,1","09868,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,09775,1","8,1,027,1,+999,9",,,"4,01,0041,9,999","SYN098AAXX  24004 07156 06/// /1804 10036 20016 39775 49868 58027 60001 333 60007 90710 91108 555 60005;","Q01  00002PRCP06"
"07156099999","2009-01-24T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0015,1","99999,9,9,N","999999,9,N,1","+0033,1","+0013,1","09864,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09771,1","6,1,023,1,+999,9",,,,"SYN082AAXX  24014 07156 26/// /1803 10033 20013 39771 49864 56023 333 60005 90710 91112;",
"07156099999","2009-01-24T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,N,1","+0033,1","+0012,1","09863,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09770,1","6,1,018,1,+999,9",,,,"SYN082AAXX  24024 07156 26/// /1705 10033 20012 39770 49863 56018 333 60005 90710 91110;",
"07156099999","2009-01-24T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","120,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0032,1","+0014,1","09855,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09762,1","8,1,013,1,+999,9",,,"4,01,0041,9,999","SYN092AAXX  24034 07156 26/// /1204 10032 20014 39762 49855 58013 333 60007 90710 91108 555 60005;",
"07156099999","2009-01-24T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","150,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0032,1","+0011,1","09843,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09750,1","8,1,021,1,+999,9",,,,"SYN082AAXX  24044 07156 26/// /1504 10032 20011 39750 49843 58021 333 60005 90710 91108;",
"07156099999","2009-01-24T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","150,1,N,0026,1","99999,9,9,N","999999,9,N,1","+0031,1","+0011,1","09833,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09740,1","8,1,030,1,+999,9",,,,"SYN082AAXX  24054 07156 26/// /1505 10031 20011 39740 49833 58030 333 60005 90710 91108;",
"07156099999","2009-01-24T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","070,1,N,0021,1","00990,1,9,N","010000,1,N,1","+0032,1","+0014,1","09827,1","03,0000,9,1","12,0000,9,1","24,0070,9,1",,"99,000,9,1",,,"07,1,+00990,1,06,1",,,"08,99,1,07,1,05,1,01250,1,99,9,99,9","0102,9","01,9","999,+0010,9","999,M,+0065,1","999,N,+0030,1","99999,9,09734,1","6,1,028,1,+999,9",,,"4,01,0041,9,999","SYN146AAXX  24064 07156 02660 80704 10032 20014 39734 49827 56028 60002 875// 333 10065 20030 30001 55017 60007 70070 87633 90710 91108 93100 555 60005;","Q01  00002PRCP12"
"07156099999","2009-01-24T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","060,1,N,0021,1","01200,1,9,N","010000,1,N,1","+0033,1","+0015,1","09831,1","01,0000,9,1",,,,"06,000,9,1",,,"05,1,+01200,1,06,1","07,1,+03000,1,03,1",,"08,99,1,07,1,05,1,01250,1,03,1,99,9",,,,,,"99999,9,09738,1","5,1,012,1,+999,9",,,"4,01,0051,9,999","SYN106AAXX  24074 07156 22660 80604 10033 20015 39738 49831 55012 8753/ 333 60005 85640 87360 90710 91110 93100;",
"07156099999","2009-01-24T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","030,1,N,0015,1","01200,1,9,N","010000,1,N,1","+0035,1","+0015,1","09840,1","01,0000,9,1",,,,"06,000,9,1",,,"05,1,+01200,1,06,1","07,1,+03000,1,03,1",,"08,99,1,07,1,05,1,01250,1,03,1,99,9",,,,,,"99999,9,09747,1","3,1,007,1,+999,9",,,"4,01,0051,9,999","SYN106AAXX  24084 07156 22660 80303 10035 20015 39747 49840 53007 8753/ 333 60005 85640 87360 90710 91110 93100;",
"07156099999","2009-01-24T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","010,1,N,0036,1","01200,1,9,N","010000,1,N,1","+0037,1","+0016,1","09850,1","03,0000,9,1",,,,"99,000,9,1",,,"05,1,+01200,1,06,1","07,1,+03000,1,03,1",,"08,99,1,07,1,05,1,01250,1,03,1,99,9",,,,,,"99999,9,09757,1","3,1,023,1,+999,9",,,"4,01,0072,9,999","SYN116AAXX  24094 07156 22660 80107 10037 20016 39757 49850 53023 8753/ 333 60007 85640 87360 90710 91114 93100 555 60005;",
"07156099999","2009-01-24T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","010,1,N,0057,1","01200,1,9,N","010000,1,N,1","+0042,1","+0016,1","09865,1","01,0000,9,1",,,,"06,000,9,1",,,"05,1,+01200,1,06,1","06,1,+03000,1,03,1",,"07,99,1,07,1,05,1,01250,1,03,1,99,9",,,,,,"99999,9,09772,1","3,1,034,1,+999,9",,,"4,01,0088,9,999","SYN106AAXX  24104 07156 22660 70111 10042 20016 39772 49865 53034 8753/ 333 60005 85640 86360 90710 91117 93100;",
"07156099999","2009-01-24T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0051,1","03000,1,9,N","010000,1,N,1","+0049,1","+0017,1","09881,1","01,0000,9,1",,,,"06,000,9,1",,,"03,1,+01200,1,06,1","06,1,+03000,1,04,1",,"07,99,1,03,1,05,1,01250,1,02,1,99,9",,,,,,"99999,9,09788,1","3,1,041,1,+999,9",,,"4,01,0098,9,999","SYN106AAXX  24114 07156 22660 73610 10049 20017 39788 49881 53041 8352/ 333 60005 83640 86460 90710 91119 93100;",
"07156099999","2009-01-24T12:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","360,1,N,0051,1","03000,1,9,N","010000,1,N,1","+0060,1","+0023,1","09895,1","03,0000,9,1","06,0000,9,1",,,"99,000,9,1",,,"03,1,+01200,1,06,1","05,1,+03000,1,04,1",,"07,99,1,03,1,05,1,01250,1,02,1,01,1",,,,,,"99999,9,09803,1","2,1,046,1,+999,9",,,"4,01,0088,9,999","SYN122AAXX  24124 07156 02660 73610 10060 20023 39803 49895 52046 60001 83521 333 60007 83640 85460 90710 91117 93100 555 60005;","Q01  00002PRCP06"
"07156099999","2009-01-24T13:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","350,1,N,0051,1","03000,1,9,N","010000,1,N,1","+0066,1","+0021,1","09910,1","01,0000,9,1",,,,"06,000,9,1",,,"03,1,+01200,1,06,1","08,1,+03000,1,04,1",,"08,99,1,03,1,05,1,01250,1,02,1,99,9",,,,,,"99999,9,09818,1","2,1,046,1,+999,9",,,"4,01,0088,9,999","SYN106AAXX  24134 07156 22660 83510 10066 20021 39818 49910 52046 8352/ 333 60005 83640 88460 90710 91117 93100;",
"07156099999","2009-01-24T14:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","340,1,N,0057,1","99999,9,9,N","999999,9,N,1","+0063,1","+0020,1","09927,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09834,1","3,1,046,1,+999,9",,,,"SYN082AAXX  24144 07156 26/// /3411 10063 20020 39834 49927 53046 333 60005 90710 91121;",
"07156099999","2009-01-24T15:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","330,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0066,1","+0017,1","09944,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09851,1","3,1,048,1,+999,9",,,"4,01,0098,9,999","SYN092AAXX  24154 07156 26/// /3310 10066 20017 39851 49944 53048 333 60007 90710 91119 555 60005;",
"07156099999","2009-01-24T16:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","330,1,N,0036,1","07500,1,9,N","010000,1,N,1","+0062,1","+0009,1","09959,1","01,0000,9,1",,,,"06,000,9,1",,,"01,1,+03000,1,03,1","07,1,+07500,1,00,1",,"07,99,1,01,1,00,1,99999,9,03,1,01,1",,,,,,"99999,9,09866,1","1,1,048,1,+999,9",,,"4,01,0088,9,999","SYN106AAXX  24164 07156 22960 73307 10062 20009 39866 49959 51048 81031 333 60005 81360 87075 90710 91117 93100;",
"07156099999","2009-01-24T17:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","300,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0061,1","+0014,1","09976,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09883,1","2,1,049,1,+999,9",,,,"SYN082AAXX  24174 07156 26/// /3004 10061 20014 39883 49976 52049 333 60005 90710 91117;",
"07156099999","2009-01-24T18:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","280,1,N,0026,1","99999,9,9,N","999999,9,N,1","+0056,1","+0015,1","09991,1","03,0000,9,1","12,0000,9,1",,,,,,,,,,,,,"999,M,+0067,1","999,N,+0031,1","99999,9,09898,1","2,1,047,1,+999,9",,,"4,01,0072,9,999","SYN110AAXX  24184 07156 06/// /2805 10056 20015 39898 49991 52047 60002 333 10067 20031 60007 90710 91114 555 60005;","Q01  00002PRCP12"
"07156099999","2009-01-24T19:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,N,1","+0046,1","+0013,1","09999,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09905,1","1,1,039,1,+999,9",,,,"SYN082AAXX  24194 07156 26/// /2403 10046 20013 39905 49999 51039 333 60005 90710 91110;",
"07156099999","2009-01-24T20:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,N,1","+0043,1","+0013,1","10005,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09911,1","1,1,028,1,+999,9",,,,"SYN082AAXX  24204 07156 26/// /2505 10043 20013 39911 40005 51028 333 60005 90710 91112;",
"07156099999","2009-01-24T21:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,N,1","+0034,1","+0011,1","10008,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09914,1","1,1,016,1,+999,9",,,"4,01,0051,9,999","SYN092AAXX  24214 07156 26/// /2403 10034 20011 39914 40008 51016 333 60007 90710 91110 555 60005;",
"07156099999","2009-01-24T22:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,N,1","+0030,1","+0010,1","10009,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09914,1","1,1,009,1,+999,9",,,,"SYN082AAXX  24224 07156 26/// /2005 10030 20010 39914 40009 51009 333 60005 90710 91108;",
"07156099999","2009-01-24T23:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,N,1","+0024,1","+0008,1","10006,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09911,1","0,1,000,1,+999,9",,,,"SYN082AAXX  24234 07156 26/// /1804 10024 20008 39911 40006 50000 333 60005 90710 91110;",
"07156099999","2009-01-25T00:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,N,1","+0021,1","+0005,1","10003,1","03,0000,9,1","06,0000,9,1",,,,,,,,,,,,,,,"99999,9,09908,1","8,1,006,1,+999,9",,,"4,01,0062,9,999","SYN098AAXX  25004 07156 06/// /1805 10021 20005 39908 40003 58006 60001 333 60007 90710 91112 555 60005;","Q01  00002PRCP06"
"07156099999","2009-01-25T01:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","180,1,N,0036,1","99999,9,9,N","999999,9,N,1","+0016,1","+0001,1","09997,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09902,1","8,1,012,1,+999,9",,,,"SYN082AAXX  25014 07156 26/// /1807 10016 20001 39902 49997 58012 333 60005 90710 91114;",
"07156099999","2009-01-25T02:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0036,1","99999,9,9,N","999999,9,N,1","+0015,1","+0003,1","09992,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09897,1","8,1,014,1,+999,9",,,,"SYN082AAXX  25024 07156 26/// /1707 10015 20003 39897 49992 58014 333 60005 90710 91114;",
"07156099999","2009-01-25T03:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","160,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0015,1","+0005,1","09986,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09891,1","7,1,017,1,+999,9",,,"4,01,0082,9,999","SYN092AAXX  25034 07156 26/// /1606 10015 20005 39891 49986 57017 333 60007 90710 91116 555 60005;",
"07156099999","2009-01-25T04:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","150,1,N,0031,1","99999,9,9,N","999999,9,N,1","+0017,1","+0008,1","09982,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09887,1","6,1,015,1,+999,9",,,,"SYN082AAXX  25044 07156 26/// /1506 10017 20008 39887 49982 56015 333 60005 90710 91114;",
"07156099999","2009-01-25T05:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","150,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0016,1","+0009,1","09971,1","01,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09876,1","8,1,021,1,+999,9",,,,"SYN082AAXX  25054 07156 26/// /1510 10016 20009 39876 49971 58021 333 60005 90710 91117;",
"07156099999","2009-01-25T06:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","160,1,N,0046,1","00240,1,9,N","008000,1,N,1","+0018,1","+0009,1","09963,1","03,0000,9,1","12,0000,9,1","24,0000,9,1",,"99,000,9,1",,,"07,1,+00240,1,07,1",,,"07,99,1,07,1,07,1,00250,1,99,9,99,9","0012,9","01,9","999,-0010,9","999,M,+0057,1","999,N,+0014,1","99999,9,09869,1","8,1,022,1,+999,9",,,"4,01,0108,9,999","SYN146AAXX  25064 07156 02358 71609 10018 20009 39869 49963 58022 60002 877// 333 10057 20014 30101 55002 60007 70000 87708 90710 91121 93100 555 60005;","Q01  00002PRCP12"
"07156099999","2009-01-25T07:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","160,1,N,0041,1","00240,1,9,N","008000,1,N,1","+0022,1","+0015,1","09961,1","01,0000,9,1",,,,"06,000,9,1",,,"07,1,+00240,1,07,1",,,"07,99,1,07,1,07,1,00250,1,99,9,99,9",,,,,,"99999,9,09867,1","6,1,020,1,+999,9",,,"4,01,0088,9,999","SYN100AAXX  25074 07156 22358 71608 10022 20015 39867 49961 56020 877// 333 60005 87708 90710 91117 93100;",
"07156099999","2009-01-25T08:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","160,1,N,0041,1","00240,1,9,N","008000,1,N,1","+0025,1","+0015,1","09956,1","01,0000,9,1",,,,"06,000,9,1",,,"07,1,+00240,1,07,1",,,"07,99,1,07,1,07,1,00250,1,99,9,99,9",,,,,,"99999,9,09862,1","6,1,014,1,+999,9",,,"4,01,0088,9,999","SYN100AAXX  25084 07156 22358 71608 10025 20015 39862 49956 56014 877// 333 60005 87708 90710 91117 93100;",
"07156099999","2009-01-25T09:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","160,1,N,0051,1","99999,9,9,N","999999,9,N,1","+0030,1","+0015,1","09955,1","03,0000,9,1",,,,,,,,,,,,,,,,"99999,9,09861,1","6,1,008,1,+999,9",,,"4,01,0118,9,999","SYN092AAXX  25094 07156 26/// /1610 10030 20015 39861 49955 56008 333 60007 90710 91123 555 60005;",
"07156099999","2009-01-25T10:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","160,1,N,0041,1","00330,1,9,N","010000,1,N,1","+0043,1","+0018,1","09949,1","01,0000,9,1",,,,"06,000,9,1",,,"05,1,+00330,1,08,1","05,1,+01500,1,06,1",,"07,99,1,07,1,08,1,00450,1,00,1,09,1",,,,,,"99999,9,09856,1","7,1,011,1,+999,9",,,"4,01,0098,9,999","SYN106AAXX  25104 07156 22460 71608 10043 20018 39856 49949 57011 87809 333 60005 85811 85650 90710 91119 93100;",
"07156099999","2009-01-25T11:00:00","4","48.8166666","2.3333333","77.0","PARIS MONTSOURIS, FR","FM-12","99999","V020","170,1,N,0057,1","00390,1,9,N","010000,1,N,1","+0054,1","+0019,1","09943,1","01,0000,9,1",,,,"06,000,9,1",,,"05,1,+00390,1,08,1","06,1,+00690,1,06,1",,"07,99,1,07,1,08,1,00450,1,99,9,99,9",,,,,,"99999,9,09850,1","8,1,012,1,+999,9",,,"4,01,0098,9,999","SYN106AAXX  25114 07156 22460 71711 10054 20019 39850 49943 58012 878// 333 60005 85813 86623 90710 91119 93100;",
